-15.78722,124.66721
-15.79472,124.62553
-15.8,124.61775
-15.80722,124.61081
-15.85472,124.57721
-15.88083,124.56081
-15.89945,124.55081
-15.93639,124.53471
-15.93722,124.48776
-15.87444,124.40498
-15.87111,124.40138
-15.85583,124.39722
-15.73194,124.37747
-15.67139,124.37137
-15.66528,124.37248
-15.48639,124.44775
-15.47889,124.45471
-15.47389,124.46332
-15.46583,124.48193
-15.46445,124.4872
-15.46528,124.49332
-15.48028,124.52971
-15.48667,124.53888
-15.49639,124.54082
-15.5,124.54526
-15.5175,124.57916
-15.51611,124.58443
-15.5075,124.60664
-15.47972,124.65637
-15.45583,124.6772
-15.45417,124.6711
-15.34278,124.66081
-15.27917,124.65776
-15.26111,124.66193
-15.25667,124.66415
-15.25528,124.66943
-15.2525,124.70221
-15.25417,124.70833
-15.35611,124.91249
-15.37806,124.93997
-15.38111,124.94359
-15.41833,124.98442
-15.42945,124.99498
-15.43972,124.99776
-15.52069,125.18181
-15.51278,125.18359
-15.50945,125.17998
-15.50278,125.17221
-15.46278,125.11971
-15.45056,125.10138
-15.43972,125.08443
-15.43306,125.07693
-15.42917,125.07388
-15.41972,125.07027
-15.41417,125.06972
-15.40139,125.07249
-15.35694,125.08665
-15.3475,125.09221
-15.34083,125.09915
-15.335,125.10721
-15.33083,125.11638
-15.31556,125.12082
-15.30472,125.10332
-15.29889,125.09137
-15.30056,125.01138
-15.30944,124.98637
-15.31972,124.96332
-15.32278,124.95915
-15.33889,124.92804
-15.34083,124.92276
-15.34139,124.91776
-15.33917,124.91165
-15.33194,124.90416
-15.28989,124.89565
-15.28622,124.89582
-15.28272,124.89715
-15.28006,124.89883
-15.27306,124.90466
-15.22833,124.93748
-15.20889,124.96693
-15.20778,124.97221
-15.20861,124.97916
-15.21722,124.98499
-15.22028,124.98804
-15.22694,124.99582
-15.22972,125.00027
-15.23139,125.00638
-15.22917,125.01111
-15.17306,125.04776
-15.16778,125.04999
-15.16278,125.04942
-15.15889,125.04582
-15.1575,125.04027
-15.15361,125.01277
-15.2,124.93248
-15.20389,124.92776
-15.22767,124.89227
-15.22983,124.89027
-15.24,124.8831
-15.24133,124.88026
-15.24,124.87709
-15.23611,124.85443
-15.1675,124.82443
-15.16195,124.82388
-15.15583,124.82555
-15.12028,124.85693
-15.1,124.89749
-15.10083,124.90359
-15.11722,124.95915
-15.11083,124.98027
-15.08806,125.02527
-15.07583,125.03581
-15.06972,125.0361
-15.06528,125.03442
-15.04083,125.01833
-14.99972,125.07832
-15.15139,125.14722
-15.16417,125.16304
-15.16056,125.16638
-15.12222,125.17442
-15.11667,125.1747
-15.07972,125.16193
-15.03389,125.16165
-15.0625,125.2211
-15.09583,125.27527
-15.1,125.27971
-15.10445,125.2811
-15.12917,125.27582
-15.13472,125.27638
-15.13806,125.28027
-15.14639,125.29471
-15.15278,125.30942
-15.15639,125.32111
-15.1575,125.32805
-15.155,125.40776
-15.14806,125.42192
-15.14222,125.42998
-15.13861,125.43332
-15.12889,125.43776
-15.12278,125.43803
-15.11917,125.43332
-15.11667,125.42026
-15.11944,125.40971
-15.12139,125.40526
-15.12333,125.39415
-15.12306,125.38777
-15.12055,125.38304
-15.10556,125.36192
-15.10111,125.35887
-15.09417,125.35999
-15.07083,125.38998
-15.05278,125.36499
-14.9975,125.28693
-14.99361,125.27527
-14.95472,125.18193
-14.94917,125.18137
-14.94472,125.18414
-14.91167,125.21416
-14.90945,125.21805
-14.90195,125.24304
-14.85,125.19803
-14.75889,125.13638
-14.75389,125.13499
-14.74139,125.13554
-14.73556,125.13721
-14.59806,125.24332
-14.57722,125.265
-14.52306,125.33611
-14.545,125.38832
-14.55611,125.5372
-14.55667,125.55054
-14.55556,125.56219
-14.54944,125.58888
-14.4925,125.59471
-14.42695,125.59943
-14.31445,125.58028
-14.30333,125.57971
-14.26111,125.58472
-14.24167,125.59276
-14.22306,125.60693
-14.22111,125.61804
-14.22278,125.62415
-14.2675,125.72609
-14.27139,125.72916
-14.27695,125.72971
-14.33472,125.71388
-14.33833,125.71054
-14.34139,125.70665
-14.34333,125.70193
-14.61305,125.63693
-14.625,125.63443
-14.63055,125.63499
-14.635,125.63721
-14.63778,125.64166
-14.63667,125.64777
-14.63361,125.65109
-14.62917,125.65387
-14.61167,125.66081
-14.48917,125.7036
-14.47722,125.70665
-14.44417,125.71249
-14.43194,125.71361
-14.42139,125.71165
-14.40834,125.71277
-14.40333,125.71582
-14.40028,125.71887
-14.39889,125.72415
-14.40167,125.73749
-14.45111,125.84027
-14.46333,125.84776
-14.47,125.8461
-14.475,125.83804
-14.56972,125.82471
-14.57528,125.82527
-14.60611,125.84193
-14.64361,125.90277
-14.64528,125.90887
-14.6175,125.92387
-14.54722,125.98776
-14.54722,125.99414
-14.51972,126.03333
-14.51667,126.0372
-14.51222,126.03998
-14.34417,126.06638
-14.19556,126.14249
-14.18944,126.14415
-14.13,126.14665
-13.97306,126.08888
-13.96833,126.08582
-13.965,126.08221
-13.95722,126.06915
-13.95167,126.05359
-13.93972,126.02748
-13.93417,126.01776
-13.93083,126.01471
-13.92639,126.0125
-13.92139,126.01471
-13.91917,126.01944
-13.91556,126.06749
-13.9275,126.14804
-13.96195,126.21748
-14.02861,126.21609
-14.03472,126.21471
-14.04111,126.20721
-14.04472,126.19748
-14.04806,126.18692
-14.04861,126.18193
-14.05417,126.16138
-14.05778,126.15776
-14.06222,126.15498
-14.16583,126.18665
-14.16972,126.1897
-14.17667,126.20499
-14.17889,126.23109
-14.18056,126.2372
-14.2075,126.27361
-14.21472,126.28055
-14.21917,126.28333
-14.23306,126.28777
-14.19361,126.31331
-14.14361,126.29443
-14.1375,126.29471
-14.09167,126.30775
-14.05222,126.33276
-14.04861,126.33554
-13.975,126.43137
-13.96472,126.50249
-14.00917,126.49109
-14.06333,126.45694
-14.06778,126.45499
-14.07361,126.45332
-14.08,126.45305
-14.08389,126.4561
-14.22055,126.56833
-14.22972,126.60054
-14.12556,126.70221
-14.12194,126.70555
-13.97139,126.78915
-13.83944,126.76193
-13.79806,126.74443
-13.79278,126.74748
-13.74917,126.86276
-13.72669,126.95334
-13.72972,126.95833
-13.77639,127.01776
-13.83222,127.07443
-13.83583,127.07721
-13.84083,127.07805
-13.8475,127.07721
-13.85806,127.07277
-13.87944,127.05832
-13.88472,127.05693
-13.89056,127.05748
-13.96139,127.10915
-13.96917,127.11581
-13.97167,127.11971
-13.97583,127.13054
-13.97528,127.13638
-13.97167,127.13971
-13.93278,127.15359
-13.9,127.15416
-13.89639,127.24193
-13.92945,127.35555
-13.94972,127.42082
-13.95305,127.4247
-13.95667,127.42776
-13.98417,127.4472
-13.99306,127.45166
-13.99806,127.45305
-14.08611,127.5211
-14.17306,127.65387
-14.17889,127.6622
-14.26778,127.73166
-14.30056,127.76054
-14.33528,127.77916
-14.47333,127.87331
-14.57639,127.94525
-14.58222,127.95387
-14.58444,127.95915
-14.58361,127.97054
-14.58083,127.97609
-14.57806,127.97943
-14.57056,127.9861
-14.56611,127.98888
-14.56028,127.99664
-14.56111,128.0036
-14.65139,128.11746
-14.66111,128.1294
-14.70278,128.16943
-14.74167,128.18274
-14.80028,128.18829
-14.86778,128.13998
-15.02528,128.08774
-15.09472,128.07053
-15.10694,128.0683
-15.12611,128.06775
-15.13667,128.06912
-15.14111,128.07135
-15.19767,128.07736
-15.203,128.08002
-15.2065,128.08086
-15.21717,128.08069
-15.38972,128.07385
-15.40333,128.07221
-15.42639,128.06525
-15.43695,128.0611
-15.45194,128.05331
-15.46972,128.0358
-15.47556,128.02777
-15.48611,128.01776
-15.495,128.01221
-15.5,128.01361
-15.50139,128.01999
-15.50083,128.02582
-15.49139,128.04358
-15.47667,128.06329
-15.46694,128.07468
-15.45944,128.08164
-15.44695,128.09052
-15.44194,128.09384
-15.42667,128.10025
-15.40278,128.1058
-15.34306,128.11386
-15.29056,128.11884
-15.26572,128.12842
-15.25822,128.1239
-15.24889,128.11658
-15.24622,128.11525
-15.24256,128.11525
-15.21739,128.12508
-15.21472,128.12674
-15.21289,128.12924
-15.21256,128.13257
-15.21372,128.1359
-15.23341,128.18172
-15.26858,128.2177
-15.27724,128.22638
-15.30167,128.25525
-15.31028,128.25998
-15.33389,128.26111
-15.35028,128.26389
-15.36028,128.26666
-15.40361,128.28247
-15.40722,128.28525
-15.40528,128.28998
-15.38667,128.29108
-15.34222,128.29276
-15.31195,128.2933
-15.29556,128.29053
-15.28556,128.28748
-15.27667,128.28247
-15.22939,128.25459
-15.22589,128.24944
-15.22206,128.24493
-15.21306,128.23657
-15.20139,128.22875
-15.19306,128.22475
-15.18389,128.22208
-15.07945,128.1897
-15.06806,128.19052
-15.05667,128.19412
-15.03806,128.20468
-15.02083,128.21606
-15.00889,128.22553
-14.91889,128.29858
-14.91528,128.30191
-14.90917,128.30969
-14.90778,128.31497
-14.90806,128.32135
-14.91111,128.32526
-14.92056,128.32886
-14.92611,128.32968
-14.93861,128.32858
-14.95778,128.32831
-15.01639,128.33969
-15.02195,128.34106
-15.03639,128.34552
-15.04472,128.3508
-15.04778,128.35468
-15.05056,128.43692
-15.04944,128.44858
-15.04639,128.45245
-15.04195,128.45523
-15.01028,128.46109
-15.00472,128.46024
-14.99583,128.45581
-14.97222,128.43747
-14.95944,128.42996
-14.95083,128.42609
-14.93194,128.41858
-14.9125,128.41193
-14.89667,128.40692
-14.80861,128.38025
-14.8025,128.3819
-14.79583,128.38916
-14.76417,128.51025
-14.75917,128.53027
-14.75778,128.54166
-14.7825,128.65802
-14.84028,128.90277
-14.87108,128.99997
-14.8875,129.06387
-14.89945,129.08942
-14.97389,129.18109
-14.97778,129.18497
-14.98167,129.1872
-14.98667,129.18887
-15.1625,129.17441
-15.1825,129.19107
-15.10417,129.25638
-15.00639,129.23886
-14.99667,129.23663
-14.86694,129.21912
-14.85583,129.21774
-14.84306,129.21997
-14.83778,129.22858
-14.83806,129.23496
-14.865,129.32776
-14.86944,129.33774
-14.92695,129.45496
-14.93417,129.46912
-14.94389,129.48135
-14.95417,129.49219
-15.1075,129.6313
-15.14917,129.66776
-15.16028,129.66943
-15.1925,129.66748
-15.19722,129.6683
-15.20167,129.67053
-15.205,129.67441
-15.20694,129.67996
-15.20778,129.6861
-15.19722,129.73245
-15.19361,129.73636
-15.1875,129.73663
-15.1825,129.73496
-15.17417,129.72885
-15.13472,129.69885
-15.12722,129.69275
-15.10135,129.67258
-15.0985,129.66647
-15.0935,129.65898
-15.08867,129.65581
-15.02445,129.62717
-15.01889,129.62579
-14.95417,129.61414
-14.94861,129.61328
-14.9425,129.61414
-14.90502,129.63644
-14.87275,129.64381
-14.8425,129.64194
-14.83722,129.64386
-14.835,129.64832
-14.83639,129.65524
-14.85389,129.69721
-14.865,129.78638
-14.86528,129.79999
-14.86278,129.80997
-14.84306,129.86469
-14.79,129.92886
-14.76778,129.94443
-14.815,129.80554
-14.82361,129.77387
-14.82333,129.76721
-14.82195,129.76111
-14.79806,129.7208
-14.79556,129.71692
-14.77222,129.68274
-14.76639,129.67499
-14.76278,129.67191
-14.67861,129.60635
-14.67028,129.6008
-14.64278,129.58801
-14.62722,129.58496
-14.62111,129.58664
-14.61272,129.61258
-14.61105,129.61841
-14.60922,129.6284
-14.60856,129.63574
-14.60906,129.64758
-14.60922,129.67024
-14.60417,129.69885
-14.59972,129.70801
-14.56028,129.76471
-14.55445,129.77277
-14.54389,129.78333
-14.535,129.78857
-14.53167,129.7847
-14.53306,129.77332
-14.53528,129.76303
-14.55889,129.71246
-14.56872,129.67174
-14.57306,129.65958
-14.57356,129.65608
-14.57339,129.65225
-14.56806,129.59052
-14.55139,129.54276
-14.54917,129.53748
-14.50306,129.45496
-14.42556,129.35913
-14.41417,129.35773
-14.4075,129.35858
-14.33333,129.37024
-14.22222,129.43054
-14.14222,129.49246
-14.08611,129.58109
-14.02611,129.68915
-14.02028,129.70358
-14.01778,129.70801
-14.00889,129.7197
-13.99472,129.73273
-13.96417,129.74661
-13.74417,129.78748
-13.71056,129.78192
-13.69889,129.78192
-13.69222,129.78275
-13.66806,129.78857
-13.51945,129.82745
-13.51445,129.83026
-13.44528,129.88611
-13.43944,129.89414
-13.43889,129.89972
-13.44333,129.90277
-13.44833,129.90414
-13.49694,129.90387
-13.50695,129.90692
-13.51389,129.91361
-13.52556,129.93829
-13.52917,129.94998
-13.53083,129.96387
-13.52778,129.98608
-13.52475,130
-13.51695,130.02777
-13.5125,130.03748
-13.505,130.04971
-13.4625,130.11496
-13.42917,130.16415
-13.32528,130.26444
-13.28806,130.2547
-13.20972,130.19663
-13.19833,130.18747
-13.18444,130.17304
-13.17611,130.16052
-13.17361,130.15524
-13.17139,130.14276
-13.17278,130.13135
-13.17195,130.12439
-13.16833,130.12134
-13.16389,130.11911
-13.15389,130.11606
-13.14139,130.11551
-13.06667,130.11551
-12.97361,130.12412
-12.96694,130.12497
-12.93389,130.1358
-12.92417,130.14081
-12.92282,130.1431
-12.9075,130.17441
-12.90611,130.17941
-12.9075,130.18552
-12.91056,130.18942
-12.9225,130.19025
-12.93222,130.19302
-12.93611,130.19608
-12.9425,130.20468
-12.94445,130.20996
-12.9475,130.22302
-12.9475,130.23496
-12.94167,130.2561
-12.93583,130.27026
-12.915,130.30304
-12.89917,130.32248
-12.88889,130.33273
-12.87611,130.34079
-12.855,130.34885
-12.83778,130.35385
-12.83111,130.35468
-12.75445,130.35608
-12.74278,130.35608
-12.73778,130.35468
-12.72417,130.34857
-12.70917,130.34384
-12.70305,130.34412
-12.67528,130.35303
-12.67,130.3558
-12.60305,130.49939
-12.60222,130.50497
-12.60305,130.51193
-12.60944,130.51971
-12.65622,130.55182
-12.66139,130.55447
-12.66789,130.55631
-12.70667,130.59775
-12.70806,130.60385
-12.71083,130.62744
-12.71,130.66913
-12.70778,130.6861
-12.70556,130.69135
-12.7025,130.69525
-12.69695,130.69443
-12.69445,130.68997
-12.68111,130.64444
-12.67667,130.60413
-12.62983,130.58696
-12.5825,130.5733
-12.57583,130.5733
-12.57056,130.57468
-12.55472,130.58081
-12.53472,130.59106
-12.515,130.5997
-12.49861,130.60495
-12.43278,130.61774
-12.42917,130.61469
-12.42667,130.61023
-12.42,130.5947
-12.41222,130.58026
-12.40834,130.57718
-12.40278,130.57663
-12.39528,130.58304
-12.3925,130.58691
-12.38722,130.60162
-12.385,130.61942
-12.38528,130.63748
-12.38917,130.6561
-12.4275,130.76498
-12.43167,130.77582
-12.64028,130.89636
-12.6075,130.89664
-12.53639,130.95413
-12.45972,130.85663
-12.46361,130.8533
-12.46583,130.84885
-12.46056,130.83191
-12.44778,130.8158
-12.44167,130.8158
-12.40639,130.82581
-12.37417,130.84497
-12.35417,130.8858
-12.3475,130.92304
-12.34889,130.92914
-12.35528,130.9794
-12.35833,131.02692
-12.32667,131.0361
-12.25333,131.02997
-12.24222,131.02777
-12.23361,131.02387
-12.21778,131.01111
-12.21139,131.00388
-12.20333,130.99939
-12.19833,130.99774
-12.19278,130.99692
-12.18083,131
-12.165,131.00583
-12.15528,131.01053
-12.14861,131.01776
-12.14556,131.02719
-12.14556,131.03333
-12.14945,131.10553
-12.15083,131.11191
-12.15722,131.11942
-12.19333,131.17276
-12.2175,131.21329
-12.22361,131.34412
-12.24778,131.37079
-12.27445,131.40775
-12.28194,131.42136
-12.28722,131.43137
-12.29111,131.44135
-12.29445,131.45303
-12.29583,131.46692
-12.29722,131.48636
-12.29722,131.49884
-12.28833,131.67554
-12.28361,131.72803
-12.28139,131.74497
-12.27695,131.76639
-12.2725,131.78247
-12.26667,131.92914
-12.26945,131.93387
-12.28667,131.97525
-12.30889,132.04913
-12.31083,132.0622
-12.30944,132.06747
-12.30722,132.0719
-12.2,132.22357
-12.20056,132.35358
-12.20167,132.36023
-12.20361,132.36496
-12.22489,132.37872
-12.23789,132.38959
-12.28917,132.41303
-12.30778,132.42026
-12.31389,132.41971
-12.31778,132.41638
-12.32528,132.4036
-12.32889,132.39972
-12.33639,132.39331
-12.34472,132.38831
-12.35528,132.38443
-12.36222,132.38361
-12.38,132.38361
-12.36639,132.39914
-12.35361,132.4133
-12.32778,132.43637
-12.32333,132.43887
-12.30833,132.4447
-12.29583,132.4447
-12.25889,132.43669
-12.24772,132.43204
-12.23889,132.4292
-12.22956,132.42685
-12.22256,132.4267
-12.18861,132.42386
-12.1825,132.42526
-12.16222,132.43304
-12.15,132.4422
-12.14639,132.44663
-12.1425,132.45554
-12.10111,132.57663
-12.10472,132.57968
-12.11111,132.58829
-12.11806,132.60217
-12.12,132.60745
-12.14056,132.68274
-12.14583,132.70831
-12.14639,132.71524
-12.14583,132.7208
-12.14111,132.74219
-12.13639,132.7511
-12.13278,132.75443
-12.13139,132.74829
-12.1325,132.71719
-12.13167,132.71051
-12.12917,132.70581
-12.08917,132.64722
-12.08278,132.63944
-12.07833,132.63638
-12.06417,132.6308
-12.04195,132.62775
-11.80889,132.62466
-11.745,132.63498
-11.66139,132.69193
-11.655,132.69107
-11.63445,132.65582
-11.5475,132.54025
-11.47694,132.48996
-11.45639,132.46164
-11.45194,132.45163
-11.44861,132.44025
-11.44083,132.39636
-11.43778,132.37579
-11.43778,132.36969
-11.45889,132.23718
-11.46361,132.22189
-11.49083,132.1647
-11.49333,132.16025
-11.52639,132.1058
-11.52639,132.09247
-11.52306,132.08109
-11.51861,132.0719
-11.5125,132.06415
-11.50556,132.05719
-11.42972,131.99023
-11.37917,131.96524
-11.37694,131.9697
-11.37306,131.97302
-11.36722,131.9744
-11.36111,131.97412
-11.35611,131.97275
-11.35222,131.9697
-11.34917,131.96579
-11.31,131.87219
-11.30833,131.85831
-11.31321,131.83038
-11.32056,131.80554
-11.32278,131.78857
-11.32278,131.7822
-11.31945,131.77081
-11.31639,131.76694
-11.31195,131.76389
-11.30669,131.76427
-11.29528,131.77277
-11.17722,131.87412
-11.12694,131.9744
-11.12556,131.97995
-11.12639,131.98608
-11.13083,131.99692
-11.13583,132.00525
-11.23,132.09024
-11.39639,132.15497
-11.40778,132.1647
-11.41028,132.16943
-11.41139,132.17468
-11.41278,132.19971
-11.41111,132.20468
-11.4075,132.20773
-11.35833,132.2355
-11.35222,132.2355
-11.22222,132.19247
-11.19139,132.17026
-11.15889,132.14804
-11.15472,132.14581
-11.14472,132.14194
-11.13917,132.14194
-11.13333,132.14331
-11.13028,132.14694
-11.12944,132.15277
-11.13083,132.17831
-11.13278,132.18414
-11.16778,132.26999
-11.15945,132.2822
-11.12917,132.33746
-11.13111,132.34357
-11.21806,132.45859
-11.2625,132.50192
-11.26639,132.50497
-11.30528,132.51331
-11.31167,132.51389
-11.48472,132.64499
-11.49583,132.65442
-11.50528,132.6658
-11.50778,132.67053
-11.50972,132.67581
-11.5225,132.71637
-11.5225,132.72247
-11.51806,132.73135
-11.515,132.73523
-11.48389,132.77249
-11.34861,132.87219
-11.33944,132.86829
-11.33361,132.86969
-11.32972,132.87302
-11.32889,132.87857
-11.33695,132.91803
-11.36194,132.94247
-11.41389,132.99219
-11.42556,133.00082
-11.5025,133.05191
-11.54583,133.07108
-11.5575,133.0719
-11.56806,133.07498
-11.61083,133.09912
-11.68194,133.14194
-11.69361,133.15054
-11.70056,133.15802
-11.70667,133.1658
-11.71667,133.18304
-11.725,133.20441
-11.735,133.23828
-11.73694,133.25137
-11.69944,133.30747
-11.69028,133.33746
-11.68778,133.3483
-11.69361,133.35745
-11.70139,133.36218
-11.70694,133.36301
-11.71222,133.36108
-11.77417,133.4072
-11.83278,133.54886
-11.835,133.61359
-11.83417,133.61997
-11.81945,133.66525
-11.77028,133.75803
-11.765,133.76639
-11.75278,133.78082
-11.74444,133.78638
-11.71944,133.79721
-11.71722,133.80164
-11.7175,133.83218
-11.73611,133.90833
-11.76722,133.91943
-11.80333,133.85385
-11.80889,133.84634
-11.82167,133.83801
-11.82694,133.83524
-11.83222,133.83359
-11.83833,133.83273
-11.84361,133.83304
-11.85361,133.83691
-11.85972,133.84384
-11.88278,133.87106
-11.91083,133.92886
-11.91389,133.9397
-11.91222,133.95108
-11.89445,133.98773
-11.88917,133.99579
-11.88611,133.9997
-11.87611,134.00916
-11.86694,134.01416
-11.86167,134.01608
-11.8525,134.02164
-11.84333,134.03305
-11.8425,134.04498
-11.84639,134.05582
-11.94639,134.18552
-11.96583,134.17386
-12.04611,134.18774
-12.06167,134.20664
-12.03778,134.36997
-12.05028,134.39471
-12.0575,134.41498
-12.06,134.42719
-12.06722,134.48523
-12.06778,134.50388
-12.06667,134.51608
-12.05639,134.59857
-12.00861,134.6658
-12.00167,134.67276
-11.99722,134.67609
-11.99333,134.77054
-11.99833,134.77222
-12.04333,134.80136
-12.12417,134.85886
-12.13083,134.86578
-12.13333,134.87051
-12.13833,134.88748
-12.14139,134.90692
-12.19639,134.99719
-12.26667,135.08386
-12.27695,135.19247
-12.29445,135.23135
-12.27556,135.22607
-12.22389,135.24191
-12.17195,135.26694
-12.11167,135.32831
-12.09028,135.37967
-12.09278,135.40888
-12.09944,135.42413
-12.10472,135.42249
-12.11111,135.42249
-12.11417,135.42719
-12.11583,135.43247
-12.11556,135.4458
-12.09833,135.58609
-12.05222,135.65637
-12.04917,135.66025
-12.04528,135.6633
-12.04083,135.6658
-12.03472,135.66721
-12.02861,135.66608
-12.025,135.66388
-12.02195,135.65915
-12.02083,135.6536
-12.0225,135.64221
-12.02417,135.63721
-12.03111,135.62412
-12.03972,135.61218
-12.05917,135.59024
-12.06083,135.58609
-12.05944,135.57968
-12.05167,135.57413
-12.04667,135.57248
-12.035,135.57163
-12.02833,135.57221
-12.02222,135.5733
-11.96361,135.59024
-11.95833,135.59219
-11.95445,135.59525
-11.93333,135.68579
-11.935,135.70581
-11.93695,135.71109
-11.94056,135.72968
-11.94111,135.73663
-11.93861,135.74719
-11.9315,135.75989
-11.8725,135.83801
-11.84611,135.87247
-11.83917,135.87912
-11.83,135.88416
-11.82472,135.88611
-11.80667,135.89053
-11.7975,135.88638
-11.79083,135.87912
-11.78333,135.87302
-11.77917,135.87051
-11.77417,135.86884
-11.76806,135.86856
-11.76361,135.87106
-11.76028,135.87497
-11.75806,135.87994
-11.75722,135.88498
-11.75778,135.89194
-11.76306,135.90802
-11.76806,135.91748
-11.77722,135.92914
-11.7925,135.94165
-11.80111,135.94663
-11.80722,135.94663
-11.8525,135.91638
-11.89445,135.85553
-11.98139,135.74497
-11.98528,135.74191
-11.99056,135.73996
-11.99667,135.74023
-11.99972,135.74411
-12.00139,135.75638
-12.04361,135.7883
-12.14834,135.68027
-12.15611,135.67386
-12.16083,135.67136
-12.17278,135.6683
-12.185,135.66858
-12.19667,135.66971
-12.20722,135.67221
-12.22195,135.67719
-12.23417,135.68524
-12.24083,135.6922
-12.28083,135.7355
-12.26445,135.78442
-12.25306,135.7883
-12.23111,135.79498
-12.21667,135.80109
-12.21278,135.80441
-12.15306,135.88135
-12.15056,135.8858
-12.11194,136.02304
-12.19667,135.94193
-12.20583,135.9361
-12.21139,135.93497
-12.2175,135.93524
-12.22667,135.93915
-12.26417,135.96329
-12.26722,135.96719
-12.26945,135.97189
-12.27,135.98496
-12.26889,135.99078
-12.26667,135.99661
-12.26445,136.00028
-12.25667,136.0072
-12.24889,136.01193
-12.24278,136.01944
-12.235,136.03275
-12.23167,136.04276
-12.23222,136.04913
-12.23722,136.05914
-12.24444,136.06552
-12.25611,136.0672
-12.26222,136.06665
-12.26695,136.06415
-12.35778,135.99219
-12.36861,135.98273
-12.37389,135.98108
-12.38083,135.98053
-12.38556,135.98218
-12.44472,136.01053
-12.46972,136.03415
-12.47167,136.0397
-12.46,136.04913
-12.44556,136.08109
-12.43556,136.14972
-12.43528,136.15524
-12.43778,136.15997
-12.44194,136.16248
-12.4525,136.16443
-12.46167,136.16858
-12.46472,136.17249
-12.46583,136.17859
-12.46056,136.22995
-12.45889,136.23523
-12.45028,136.24774
-12.41806,136.29025
-12.41056,136.29721
-12.29111,136.34912
-12.25028,136.36523
-12.24417,136.36636
-12.23861,136.36523
-12.22583,136.35886
-12.20806,136.34219
-12.20333,136.33273
-12.20278,136.31943
-12.21,136.30582
-12.2125,136.29581
-12.21445,136.28497
-12.2175,136.25555
-12.21778,136.24301
-12.21667,136.23663
-12.19556,136.18469
-12.1875,136.17914
-12.17028,136.17719
-12.16361,136.17831
-12.06556,136.28165
-11.95417,136.45108
-11.93444,136.5622
-12.00972,136.53915
-12.17667,136.59857
-12.18944,136.60523
-12.20667,136.61578
-12.27861,136.66553
-12.28222,136.6683
-12.28778,136.67691
-12.28944,136.68219
-12.28611,136.70969
-12.28528,136.71524
-12.28111,136.72467
-12.26472,136.75055
-12.25861,136.75748
-12.25389,136.75971
-12.24778,136.76111
-12.24222,136.75998
-12.23805,136.75775
-12.23361,136.75443
-12.22333,136.74411
-12.2175,136.73691
-12.21306,136.7269
-12.21417,136.72107
-12.21917,136.70609
-12.21889,136.69357
-12.21639,136.68887
-12.20722,136.68469
-12.20111,136.6861
-12.19278,136.6922
-12.19028,136.6958
-12.17111,136.76389
-12.17083,136.76999
-12.1725,136.78388
-12.21889,136.87134
-12.225,136.8794
-12.28361,136.93109
-12.34167,136.98026
-12.34611,136.98358
-12.35167,136.98358
-12.35694,136.9819
-12.36139,136.9794
-12.37306,136.96942
-12.38167,136.95746
-12.4775,136.80386
-12.54417,136.74524
-12.70417,136.64359
-12.82528,136.62079
-12.77917,136.49442
-12.84594,136.48434
-12.95806,136.54608
-13.055,136.54526
-13.15,136.52832
-13.21222,136.47662
-13.2525,136.45801
-13.22528,136.45245
-13.22055,136.45081
-13.21806,136.44608
-13.23778,136.40997
-13.24083,136.40692
-13.24722,136.36774
-13.17444,136.37106
-13.07028,136.37412
-13.06528,136.37247
-13.05806,136.36691
-13.055,136.36273
-13.0525,136.35053
-13.05361,136.33829
-13.05694,136.32831
-13.06306,136.3208
-13.07167,136.31442
-13.08083,136.30942
-13.09139,136.30637
-13.09806,136.30582
-13.10305,136.30747
-13.1075,136.31079
-13.16639,136.2861
-13.20528,136.24356
-13.23639,136.20441
-13.24194,136.19608
-13.24333,136.16248
-13.24083,136.15692
-13.21195,136.14664
-13.20639,136.14526
-13.20083,136.14499
-13.19472,136.14554
-13.18472,136.0972
-13.22361,135.99551
-13.22583,135.99106
-13.27111,135.93442
-13.2775,135.92691
-13.28139,135.92386
-13.33611,135.89249
-13.34083,135.89053
-13.35361,135.88858
-13.36778,135.89444
-13.37139,135.89777
-13.39695,135.93497
-13.45583,135.9086
-13.49167,135.86414
-13.575,135.84552
-13.58722,135.84302
-13.60389,135.8458
-13.71972,135.88217
-13.72472,135.88471
-13.73194,135.89026
-13.73833,135.89887
-13.74555,135.91248
-13.74917,135.92331
-13.75028,135.93027
-13.75083,135.94357
-13.74667,135.96024
-13.73861,135.97858
-13.73306,135.98663
-13.7175,136.00638
-13.71361,136.00971
-13.68778,136.02582
-13.7625,136.02026
-13.86667,135.98856
-13.96195,135.92468
-14.0675,135.90833
-14.14278,135.89694
-14.19222,135.87357
-14.19695,135.86469
-14.23083,135.80386
-14.24361,135.78137
-14.25584,135.76608
-14.27111,135.75278
-14.43528,135.62302
-14.43972,135.61969
-14.53083,135.56137
-14.54917,135.55136
-14.57361,135.54053
-14.60167,135.53165
-14.62139,135.53055
-14.62694,135.53165
-14.64667,135.5383
-14.66945,135.50583
-14.72945,135.4133
-14.72889,135.37274
-14.85083,135.4122
-14.89778,135.43192
-14.90694,135.4361
-14.92444,135.44608
-14.94111,135.45664
-14.95333,135.46606
-14.96389,135.47525
-14.97055,135.48218
-15.01806,135.54053
-15.02056,135.54526
-15.03639,135.57996
-15.04195,135.59662
-15.045,135.60858
-15.06445,135.67053
-15.1775,135.8519
-15.19695,135.88217
-15.21972,135.9086
-15.23389,135.92221
